[ 2016-09-25T13:45:59+08:00 ] /wd/admin.php/Category/addTop | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000000s ]
[ 2016-09-25T13:45:59+08:00 ] /wd/admin.php/Category/addTop | INFO: Tag[ view_template ] --START--
[ 2016-09-25T13:45:59+08:00 ] /wd/admin.php/Category/addTop | INFO: Run LocationTemplate Behavior [ RunTime:0.000000s ]
[ 2016-09-25T13:45:59+08:00 ] /wd/admin.php/Category/addTop | INFO: Tag[ view_template ] --END-- [ RunTime:0.000000s ]
[ 2016-09-25T13:45:59+08:00 ] /wd/admin.php/Category/addTop | INFO: Tag[ view_parse ] --START--
[ 2016-09-25T13:45:59+08:00 ] /wd/admin.php/Category/addTop | INFO: Run ParseTemplate Behavior [ RunTime:0.015600s ]
[ 2016-09-25T13:45:59+08:00 ] /wd/admin.php/Category/addTop | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015600s ]
[ 2016-09-25T13:45:59+08:00 ] /wd/admin.php/Category/addTop | INFO: Tag[ view_filter ] --START--
[ 2016-09-25T13:45:59+08:00 ] /wd/admin.php/Category/addTop | INFO: Run ContentReplace Behavior [ RunTime:0.000000s ]
[ 2016-09-25T13:45:59+08:00 ] /wd/admin.php/Category/addTop | INFO: Run TokenBuild Behavior [ RunTime:0.000000s ]
[ 2016-09-25T13:45:59+08:00 ] /wd/admin.php/Category/addTop | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-09-25T13:45:59+08:00 ] /wd/admin.php/Category/addTop | INFO: Run ShowRuntime Behavior [ RunTime:0.015601s ]
[ 2016-09-25T13:45:59+08:00 ] /wd/admin.php/Category/addTop | INFO: Tag[ view_filter ] --END-- [ RunTime:0.015601s ]
[ 2016-09-25T13:45:59+08:00 ] /wd/admin.php/Category/addTop | INFO: Tag[ view_end ] --START--
[ 2016-09-25T13:45:59+08:00 ] /wd/admin.php/Category/addTop | INFO: Run ShowPageTrace Behavior [ RunTime:0.000000s ]
[ 2016-09-25T13:45:59+08:00 ] /wd/admin.php/Category/addTop | INFO: Tag[ view_end ] --END-- [ RunTime:0.000000s ]
[ 2016-09-25T13:46:00+08:00 ] /wd/admin.php/Category/index | INFO: Tag[ route_check ] --START--
[ 2016-09-25T13:46:00+08:00 ] /wd/admin.php/Category/index | INFO: Run CheckRoute Behavior [ RunTime:0.000000s ]
[ 2016-09-25T13:46:00+08:00 ] /wd/admin.php/Category/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.000000s ]
[ 2016-09-25T13:46:00+08:00 ] /wd/admin.php/Category/index | INFO: Tag[ app_begin ] --START--
[ 2016-09-25T13:46:00+08:00 ] /wd/admin.php/Category/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-09-25T13:46:00+08:00 ] /wd/admin.php/Category/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000000s ]
[ 2016-09-25T13:46:01+08:00 ] /wd/admin.php/Category/index | SQL: SHOW COLUMNS FROM `hd_category` [ RunTime:0.000000s ]
[ 2016-09-25T13:46:01+08:00 ] /wd/admin.php/Category/index | SQL: SELECT * FROM `hd_category`  [ RunTime:0.000000s ]
[ 2016-09-25T13:46:01+08:00 ] /wd/admin.php/Category/index | INFO: Tag[ view_template ] --START--
[ 2016-09-25T13:46:01+08:00 ] /wd/admin.php/Category/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000000s ]
[ 2016-09-25T13:46:01+08:00 ] /wd/admin.php/Category/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000000s ]
[ 2016-09-25T13:46:01+08:00 ] /wd/admin.php/Category/index | INFO: Tag[ view_parse ] --START--
[ 2016-09-25T13:46:01+08:00 ] /wd/admin.php/Category/index | INFO: Run ParseTemplate Behavior [ RunTime:0.015600s ]
[ 2016-09-25T13:46:01+08:00 ] /wd/admin.php/Category/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015600s ]
[ 2016-09-25T13:46:01+08:00 ] /wd/admin.php/Category/index | INFO: Tag[ view_filter ] --START--
[ 2016-09-25T13:46:01+08:00 ] /wd/admin.php/Category/index | INFO: Run ContentReplace Behavior [ RunTime:0.000000s ]
[ 2016-09-25T13:46:01+08:00 ] /wd/admin.php/Category/index | INFO: Run TokenBuild Behavior [ RunTime:0.000000s ]
[ 2016-09-25T13:46:01+08:00 ] /wd/admin.php/Category/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-09-25T13:46:01+08:00 ] /wd/admin.php/Category/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000000s ]
[ 2016-09-25T13:46:01+08:00 ] /wd/admin.php/Category/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.000000s ]
[ 2016-09-25T13:46:01+08:00 ] /wd/admin.php/Category/index | INFO: Tag[ view_end ] --START--
[ 2016-09-25T13:46:01+08:00 ] /wd/admin.php/Category/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000000s ]
[ 2016-09-25T13:46:01+08:00 ] /wd/admin.php/Category/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000000s ]
[ 2016-09-25T13:46:10+08:00 ] /wd/admin.php/Category/index | INFO: Tag[ route_check ] --START--
[ 2016-09-25T13:46:10+08:00 ] /wd/admin.php/Category/index | INFO: Run CheckRoute Behavior [ RunTime:0.000000s ]
[ 2016-09-25T13:46:10+08:00 ] /wd/admin.php/Category/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.000000s ]
[ 2016-09-25T13:46:10+08:00 ] /wd/admin.php/Category/index | INFO: Tag[ app_begin ] --START--
[ 2016-09-25T13:46:10+08:00 ] /wd/admin.php/Category/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-09-25T13:46:10+08:00 ] /wd/admin.php/Category/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000000s ]
[ 2016-09-25T13:46:11+08:00 ] /wd/admin.php/Category/index | SQL: SHOW COLUMNS FROM `hd_category` [ RunTime:0.000000s ]
[ 2016-09-25T13:46:11+08:00 ] /wd/admin.php/Category/index | SQL: SELECT * FROM `hd_category`  [ RunTime:0.015600s ]
[ 2016-09-25T13:46:11+08:00 ] /wd/admin.php/Category/index | INFO: Tag[ view_template ] --START--
[ 2016-09-25T13:46:11+08:00 ] /wd/admin.php/Category/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000000s ]
[ 2016-09-25T13:46:11+08:00 ] /wd/admin.php/Category/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000000s ]
[ 2016-09-25T13:46:11+08:00 ] /wd/admin.php/Category/index | INFO: Tag[ view_parse ] --START--
[ 2016-09-25T13:46:11+08:00 ] /wd/admin.php/Category/index | INFO: Run ParseTemplate Behavior [ RunTime:0.000000s ]
[ 2016-09-25T13:46:11+08:00 ] /wd/admin.php/Category/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.000000s ]
[ 2016-09-25T13:46:11+08:00 ] /wd/admin.php/Category/index | INFO: Tag[ view_filter ] --START--
[ 2016-09-25T13:46:11+08:00 ] /wd/admin.php/Category/index | INFO: Run ContentReplace Behavior [ RunTime:0.000000s ]
[ 2016-09-25T13:46:11+08:00 ] /wd/admin.php/Category/index | INFO: Run TokenBuild Behavior [ RunTime:0.000000s ]
[ 2016-09-25T13:46:11+08:00 ] /wd/admin.php/Category/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-09-25T13:46:11+08:00 ] /wd/admin.php/Category/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000000s ]
[ 2016-09-25T13:46:11+08:00 ] /wd/admin.php/Category/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.000000s ]
[ 2016-09-25T13:46:11+08:00 ] /wd/admin.php/Category/index | INFO: Tag[ view_end ] --START--
[ 2016-09-25T13:46:11+08:00 ] /wd/admin.php/Category/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.015600s ]
[ 2016-09-25T13:46:11+08:00 ] /wd/admin.php/Category/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.015600s ]
