[ 2016-09-20T19:51:19+08:00 ] /wd/ | INFO: Tag[ app_begin ] --START--
[ 2016-09-20T20:45:47+08:00 ] /wd/index.php/Common/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2016-09-20T20:45:47+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2016-09-20T20:46:24+08:00 ] /wd/ | INFO: Tag[ app_begin ] --START--
[ 2016-09-20T20:46:24+08:00 ] /wd/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002000s ]
[ 2016-09-20T20:46:24+08:00 ] /wd/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002000s ]
[ 2016-09-20T20:46:24+08:00 ] /wd/ | INFO: Tag[ view_template ] --START--
[ 2016-09-20T20:46:24+08:00 ] /wd/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001000s ]
[ 2016-09-20T20:46:24+08:00 ] /wd/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001000s ]
[ 2016-09-20T20:46:24+08:00 ] /wd/ | INFO: Tag[ view_parse ] --START--
[ 2016-09-20T20:46:24+08:00 ] /wd/ | NOTIC: [2] Missing argument 2 for TagLib::parseXmlAttr(), called in D:\phpStudy\WWW\wd\Index\Lib\TagLib\TagLibHd.class.php on line 15 and defined TagLib.class.php 第 111 行.
[ 2016-09-20T20:46:24+08:00 ] /wd/ | NOTIC: [8] Undefined index: @attributes TagLib.class.php 第 120 行.
[ 2016-09-20T20:46:24+08:00 ] /wd/ | NOTIC: [2] array_change_key_case() expects parameter 1 to be array, null given TagLib.class.php 第 120 行.
[ 2016-09-20T20:46:25+08:00 ] /wd/ | SQL: SHOW COLUMNS FROM `hd_category` [ RunTime:0.006001s ]
[ 2016-09-20T20:46:25+08:00 ] /wd/ | NOTIC: [8] Undefined offset: 0 Model.class.php 第 270 行.
[ 2016-09-20T20:46:25+08:00 ] /wd/ | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = 0 )  [ RunTime:0.001000s ]
[ 2016-09-20T20:46:25+08:00 ] /wd/ | INFO: Run ParseTemplate Behavior [ RunTime:1.052060s ]
[ 2016-09-20T20:46:25+08:00 ] /wd/ | INFO: Tag[ view_parse ] --END-- [ RunTime:1.052060s ]
[ 2016-09-20T20:46:25+08:00 ] /wd/ | INFO: Tag[ view_filter ] --START--
[ 2016-09-20T20:46:25+08:00 ] /wd/ | INFO: Run ContentReplace Behavior [ RunTime:0.001000s ]
[ 2016-09-20T20:46:25+08:00 ] /wd/ | INFO: Run TokenBuild Behavior [ RunTime:0.000000s ]
[ 2016-09-20T20:46:25+08:00 ] /wd/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001000s ]
[ 2016-09-20T20:46:25+08:00 ] /wd/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001000s ]
[ 2016-09-20T20:46:25+08:00 ] /wd/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003000s ]
[ 2016-09-20T20:46:25+08:00 ] /wd/ | INFO: Tag[ view_end ] --START--
[ 2016-09-20T20:46:25+08:00 ] /wd/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002000s ]
[ 2016-09-20T20:46:25+08:00 ] /wd/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002000s ]
[ 2016-09-20T20:46:25+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ route_check ] --START--
[ 2016-09-20T20:46:25+08:00 ] /wd/index.php/Common/verify | INFO: Run CheckRoute Behavior [ RunTime:0.002000s ]
[ 2016-09-20T20:46:25+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.002000s ]
[ 2016-09-20T20:46:25+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ app_begin ] --START--
[ 2016-09-20T20:46:25+08:00 ] /wd/index.php/Common/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2016-09-20T20:46:25+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2016-09-20T20:47:19+08:00 ] /wd/ | INFO: Tag[ app_begin ] --START--
[ 2016-09-20T20:47:19+08:00 ] /wd/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001001s ]
[ 2016-09-20T20:47:19+08:00 ] /wd/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001001s ]
[ 2016-09-20T20:47:19+08:00 ] /wd/ | INFO: Tag[ view_template ] --START--
[ 2016-09-20T20:47:19+08:00 ] /wd/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000000s ]
[ 2016-09-20T20:47:19+08:00 ] /wd/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000000s ]
[ 2016-09-20T20:47:19+08:00 ] /wd/ | INFO: Tag[ view_parse ] --START--
[ 2016-09-20T20:47:20+08:00 ] /wd/ | NOTIC: [2] Missing argument 2 for TagLib::parseXmlAttr(), called in D:\phpStudy\WWW\wd\Index\Lib\TagLib\TagLibHd.class.php on line 15 and defined TagLib.class.php 第 111 行.
[ 2016-09-20T20:47:20+08:00 ] /wd/ | NOTIC: [8] Undefined index: @attributes TagLib.class.php 第 120 行.
[ 2016-09-20T20:47:20+08:00 ] /wd/ | NOTIC: [2] array_change_key_case() expects parameter 1 to be array, null given TagLib.class.php 第 120 行.
[ 2016-09-20T20:47:21+08:00 ] /wd/ | SQL: SHOW COLUMNS FROM `hd_category` [ RunTime:0.006000s ]
[ 2016-09-20T20:47:21+08:00 ] /wd/ | NOTIC: [8] Undefined offset: 0 Model.class.php 第 270 行.
[ 2016-09-20T20:47:21+08:00 ] /wd/ | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = 0 )  [ RunTime:0.000000s ]
[ 2016-09-20T20:47:21+08:00 ] /wd/ | INFO: Run ParseTemplate Behavior [ RunTime:1.089062s ]
[ 2016-09-20T20:47:21+08:00 ] /wd/ | INFO: Tag[ view_parse ] --END-- [ RunTime:1.090062s ]
[ 2016-09-20T20:47:21+08:00 ] /wd/ | INFO: Tag[ view_filter ] --START--
[ 2016-09-20T20:47:21+08:00 ] /wd/ | INFO: Run ContentReplace Behavior [ RunTime:0.001000s ]
[ 2016-09-20T20:47:21+08:00 ] /wd/ | INFO: Run TokenBuild Behavior [ RunTime:0.000000s ]
[ 2016-09-20T20:47:21+08:00 ] /wd/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-09-20T20:47:21+08:00 ] /wd/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001000s ]
[ 2016-09-20T20:47:21+08:00 ] /wd/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002000s ]
[ 2016-09-20T20:47:21+08:00 ] /wd/ | INFO: Tag[ view_end ] --START--
[ 2016-09-20T20:47:21+08:00 ] /wd/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001000s ]
[ 2016-09-20T20:47:21+08:00 ] /wd/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001000s ]
[ 2016-09-20T20:47:21+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ route_check ] --START--
[ 2016-09-20T20:47:21+08:00 ] /wd/index.php/Common/verify | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2016-09-20T20:47:21+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2016-09-20T20:47:21+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ app_begin ] --START--
[ 2016-09-20T20:47:21+08:00 ] /wd/index.php/Common/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2016-09-20T20:47:21+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2016-09-20T20:47:24+08:00 ] /wd/index.php/Common/register | INFO: Tag[ route_check ] --START--
[ 2016-09-20T20:47:24+08:00 ] /wd/index.php/Common/register | INFO: Run CheckRoute Behavior [ RunTime:0.005000s ]
[ 2016-09-20T20:47:24+08:00 ] /wd/index.php/Common/register | INFO: Tag[ route_check ] --END-- [ RunTime:0.006000s ]
[ 2016-09-20T20:47:24+08:00 ] /wd/index.php/Common/register | INFO: Tag[ app_begin ] --START--
[ 2016-09-20T20:47:24+08:00 ] /wd/index.php/Common/register | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003000s ]
[ 2016-09-20T20:47:24+08:00 ] /wd/index.php/Common/register | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003000s ]
[ 2016-09-20T20:47:27+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ route_check ] --START--
[ 2016-09-20T20:47:27+08:00 ] /wd/index.php/Common/verify | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2016-09-20T20:47:27+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2016-09-20T20:47:27+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ app_begin ] --START--
[ 2016-09-20T20:47:27+08:00 ] /wd/index.php/Common/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2016-09-20T20:47:27+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2016-09-20T20:54:03+08:00 ] /wd/ | INFO: Tag[ app_begin ] --START--
[ 2016-09-20T20:54:03+08:00 ] /wd/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-09-20T20:54:03+08:00 ] /wd/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000000s ]
[ 2016-09-20T20:54:03+08:00 ] /wd/ | INFO: Tag[ view_template ] --START--
[ 2016-09-20T20:54:03+08:00 ] /wd/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000000s ]
[ 2016-09-20T20:54:03+08:00 ] /wd/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000000s ]
[ 2016-09-20T20:54:03+08:00 ] /wd/ | INFO: Tag[ view_parse ] --START--
[ 2016-09-20T20:54:03+08:00 ] /wd/ | NOTIC: [2] Missing argument 2 for TagLib::parseXmlAttr(), called in D:\phpStudy\WWW\wd\Index\Lib\TagLib\TagLibHd.class.php on line 15 and defined TagLib.class.php 第 111 行.
[ 2016-09-20T20:54:03+08:00 ] /wd/ | NOTIC: [8] Undefined index: @attributes TagLib.class.php 第 120 行.
[ 2016-09-20T20:54:03+08:00 ] /wd/ | NOTIC: [2] array_change_key_case() expects parameter 1 to be array, null given TagLib.class.php 第 120 行.
[ 2016-09-20T20:54:04+08:00 ] /wd/ | SQL: SHOW COLUMNS FROM `hd_category` [ RunTime:0.000000s ]
[ 2016-09-20T20:54:04+08:00 ] /wd/ | NOTIC: [8] Undefined offset: 0 Model.class.php 第 270 行.
[ 2016-09-20T20:54:04+08:00 ] /wd/ | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = 0 )  [ RunTime:0.000000s ]
[ 2016-09-20T20:54:04+08:00 ] /wd/ | INFO: Run ParseTemplate Behavior [ RunTime:1.032003s ]
[ 2016-09-20T20:54:04+08:00 ] /wd/ | INFO: Tag[ view_parse ] --END-- [ RunTime:1.032003s ]
[ 2016-09-20T20:54:04+08:00 ] /wd/ | INFO: Tag[ view_filter ] --START--
[ 2016-09-20T20:54:04+08:00 ] /wd/ | INFO: Run ContentReplace Behavior [ RunTime:0.000000s ]
[ 2016-09-20T20:54:04+08:00 ] /wd/ | INFO: Run TokenBuild Behavior [ RunTime:0.000000s ]
[ 2016-09-20T20:54:04+08:00 ] /wd/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.010000s ]
[ 2016-09-20T20:54:04+08:00 ] /wd/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000000s ]
[ 2016-09-20T20:54:04+08:00 ] /wd/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.010000s ]
[ 2016-09-20T20:54:04+08:00 ] /wd/ | INFO: Tag[ view_end ] --START--
[ 2016-09-20T20:54:04+08:00 ] /wd/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000000s ]
[ 2016-09-20T20:54:04+08:00 ] /wd/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000000s ]
[ 2016-09-20T20:54:04+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ route_check ] --START--
[ 2016-09-20T20:54:04+08:00 ] /wd/index.php/Common/verify | INFO: Run CheckRoute Behavior [ RunTime:0.000000s ]
[ 2016-09-20T20:54:04+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.000000s ]
[ 2016-09-20T20:54:04+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ app_begin ] --START--
[ 2016-09-20T20:54:04+08:00 ] /wd/index.php/Common/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-09-20T20:54:04+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000000s ]
[ 2016-09-20T20:54:27+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ route_check ] --START--
[ 2016-09-20T20:54:27+08:00 ] /wd/index.php/Common/verify | INFO: Run CheckRoute Behavior [ RunTime:0.010000s ]
[ 2016-09-20T20:54:27+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.010000s ]
[ 2016-09-20T20:54:27+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ app_begin ] --START--
[ 2016-09-20T20:54:27+08:00 ] /wd/index.php/Common/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-09-20T20:54:27+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000000s ]
[ 2016-09-20T21:04:53+08:00 ] /wd/index.php/Common/register | INFO: Tag[ route_check ] --START--
[ 2016-09-20T21:04:53+08:00 ] /wd/index.php/Common/register | INFO: Run CheckRoute Behavior [ RunTime:0.002000s ]
[ 2016-09-20T21:04:53+08:00 ] /wd/index.php/Common/register | INFO: Tag[ route_check ] --END-- [ RunTime:0.002000s ]
[ 2016-09-20T21:04:53+08:00 ] /wd/index.php/Common/register | INFO: Tag[ app_begin ] --START--
[ 2016-09-20T21:04:53+08:00 ] /wd/index.php/Common/register | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003001s ]
[ 2016-09-20T21:04:53+08:00 ] /wd/index.php/Common/register | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003001s ]
[ 2016-09-20T21:04:54+08:00 ] /wd/index.php/Common/register | SQL: SHOW COLUMNS FROM `hd_user` [ RunTime:0.000000s ]
[ 2016-09-20T21:04:57+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ route_check ] --START--
[ 2016-09-20T21:04:57+08:00 ] /wd/index.php/Common/verify | INFO: Run CheckRoute Behavior [ RunTime:0.004001s ]
[ 2016-09-20T21:04:57+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.005001s ]
[ 2016-09-20T21:04:57+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ app_begin ] --START--
[ 2016-09-20T21:04:57+08:00 ] /wd/index.php/Common/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.004000s ]
[ 2016-09-20T21:04:57+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004000s ]
[ 2016-09-20T21:05:11+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ route_check ] --START--
[ 2016-09-20T21:05:11+08:00 ] /wd/index.php/Common/verify | INFO: Run CheckRoute Behavior [ RunTime:0.004001s ]
[ 2016-09-20T21:05:11+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.004001s ]
[ 2016-09-20T21:05:11+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ app_begin ] --START--
[ 2016-09-20T21:05:11+08:00 ] /wd/index.php/Common/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003000s ]
[ 2016-09-20T21:05:11+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004000s ]
[ 2016-09-20T21:08:20+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ route_check ] --START--
[ 2016-09-20T21:08:20+08:00 ] /wd/index.php/Common/verify | INFO: Run CheckRoute Behavior [ RunTime:0.007000s ]
[ 2016-09-20T21:08:20+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.007000s ]
[ 2016-09-20T21:08:20+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ app_begin ] --START--
[ 2016-09-20T21:08:20+08:00 ] /wd/index.php/Common/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.004000s ]
[ 2016-09-20T21:08:20+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004000s ]
[ 2016-09-20T21:08:37+08:00 ] /wd/ | INFO: Tag[ app_begin ] --START--
[ 2016-09-20T21:08:37+08:00 ] /wd/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-09-20T21:08:37+08:00 ] /wd/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000000s ]
[ 2016-09-20T21:08:37+08:00 ] /wd/ | INFO: Tag[ view_template ] --START--
[ 2016-09-20T21:08:37+08:00 ] /wd/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000000s ]
[ 2016-09-20T21:08:37+08:00 ] /wd/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000000s ]
[ 2016-09-20T21:08:37+08:00 ] /wd/ | INFO: Tag[ view_parse ] --START--
[ 2016-09-20T21:08:37+08:00 ] /wd/ | NOTIC: [2] Missing argument 2 for TagLib::parseXmlAttr(), called in D:\phpStudy\WWW\wd\Index\Lib\TagLib\TagLibHd.class.php on line 15 and defined TagLib.class.php 第 111 行.
[ 2016-09-20T21:08:37+08:00 ] /wd/ | NOTIC: [8] Undefined index: @attributes TagLib.class.php 第 120 行.
[ 2016-09-20T21:08:37+08:00 ] /wd/ | NOTIC: [2] array_change_key_case() expects parameter 1 to be array, null given TagLib.class.php 第 120 行.
[ 2016-09-20T21:08:38+08:00 ] /wd/ | SQL: SHOW COLUMNS FROM `hd_category` [ RunTime:0.000000s ]
[ 2016-09-20T21:08:38+08:00 ] /wd/ | NOTIC: [8] Undefined offset: 0 Model.class.php 第 270 行.
[ 2016-09-20T21:08:38+08:00 ] /wd/ | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = 0 )  [ RunTime:0.000000s ]
[ 2016-09-20T21:08:38+08:00 ] /wd/ | INFO: Run ParseTemplate Behavior [ RunTime:1.062016s ]
[ 2016-09-20T21:08:38+08:00 ] /wd/ | INFO: Tag[ view_parse ] --END-- [ RunTime:1.062016s ]
[ 2016-09-20T21:08:38+08:00 ] /wd/ | INFO: Tag[ view_filter ] --START--
[ 2016-09-20T21:08:38+08:00 ] /wd/ | INFO: Run ContentReplace Behavior [ RunTime:0.000000s ]
[ 2016-09-20T21:08:38+08:00 ] /wd/ | INFO: Run TokenBuild Behavior [ RunTime:0.010000s ]
[ 2016-09-20T21:08:38+08:00 ] /wd/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-09-20T21:08:38+08:00 ] /wd/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000000s ]
[ 2016-09-20T21:08:38+08:00 ] /wd/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.010000s ]
[ 2016-09-20T21:08:38+08:00 ] /wd/ | INFO: Tag[ view_end ] --START--
[ 2016-09-20T21:08:38+08:00 ] /wd/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000000s ]
[ 2016-09-20T21:08:38+08:00 ] /wd/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000000s ]
[ 2016-09-20T21:08:38+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ route_check ] --START--
[ 2016-09-20T21:08:38+08:00 ] /wd/index.php/Common/verify | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2016-09-20T21:08:38+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2016-09-20T21:08:38+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ app_begin ] --START--
[ 2016-09-20T21:08:38+08:00 ] /wd/index.php/Common/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2016-09-20T21:08:38+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2016-09-20T21:14:16+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ route_check ] --START--
[ 2016-09-20T21:14:16+08:00 ] /wd/index.php/Common/verify | INFO: Run CheckRoute Behavior [ RunTime:0.000000s ]
[ 2016-09-20T21:14:16+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.000000s ]
[ 2016-09-20T21:14:16+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ app_begin ] --START--
[ 2016-09-20T21:14:16+08:00 ] /wd/index.php/Common/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-09-20T21:14:16+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000000s ]
[ 2016-09-20T21:14:19+08:00 ] /wd/ | INFO: Tag[ app_begin ] --START--
[ 2016-09-20T21:14:19+08:00 ] /wd/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-09-20T21:14:19+08:00 ] /wd/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000000s ]
[ 2016-09-20T21:14:19+08:00 ] /wd/ | INFO: Tag[ view_template ] --START--
[ 2016-09-20T21:14:19+08:00 ] /wd/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000000s ]
[ 2016-09-20T21:14:19+08:00 ] /wd/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000000s ]
[ 2016-09-20T21:14:19+08:00 ] /wd/ | INFO: Tag[ view_parse ] --START--
[ 2016-09-20T21:14:19+08:00 ] /wd/ | NOTIC: [2] Missing argument 2 for TagLib::parseXmlAttr(), called in D:\phpStudy\WWW\wd\Index\Lib\TagLib\TagLibHd.class.php on line 15 and defined TagLib.class.php 第 111 行.
[ 2016-09-20T21:14:19+08:00 ] /wd/ | NOTIC: [8] Undefined index: @attributes TagLib.class.php 第 120 行.
[ 2016-09-20T21:14:19+08:00 ] /wd/ | NOTIC: [2] array_change_key_case() expects parameter 1 to be array, null given TagLib.class.php 第 120 行.
[ 2016-09-20T21:14:21+08:00 ] /wd/ | SQL: SHOW COLUMNS FROM `hd_category` [ RunTime:0.020001s ]
[ 2016-09-20T21:14:21+08:00 ] /wd/ | NOTIC: [8] Undefined offset: 0 Model.class.php 第 270 行.
[ 2016-09-20T21:14:21+08:00 ] /wd/ | SQL: SELECT * FROM `hd_category` WHERE ( `pid` = 0 )  [ RunTime:0.000000s ]
[ 2016-09-20T21:14:21+08:00 ] /wd/ | INFO: Run ParseTemplate Behavior [ RunTime:1.146011s ]
[ 2016-09-20T21:14:21+08:00 ] /wd/ | INFO: Tag[ view_parse ] --END-- [ RunTime:1.146011s ]
[ 2016-09-20T21:14:21+08:00 ] /wd/ | INFO: Tag[ view_filter ] --START--
[ 2016-09-20T21:14:21+08:00 ] /wd/ | INFO: Run ContentReplace Behavior [ RunTime:0.000000s ]
[ 2016-09-20T21:14:21+08:00 ] /wd/ | INFO: Run TokenBuild Behavior [ RunTime:0.011000s ]
[ 2016-09-20T21:14:21+08:00 ] /wd/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003000s ]
[ 2016-09-20T21:14:21+08:00 ] /wd/ | INFO: Run ShowRuntime Behavior [ RunTime:0.003000s ]
[ 2016-09-20T21:14:21+08:00 ] /wd/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.018000s ]
[ 2016-09-20T21:14:21+08:00 ] /wd/ | INFO: Tag[ view_end ] --START--
[ 2016-09-20T21:14:21+08:00 ] /wd/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.016001s ]
[ 2016-09-20T21:14:21+08:00 ] /wd/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.016001s ]
[ 2016-09-20T21:14:21+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ route_check ] --START--
[ 2016-09-20T21:14:21+08:00 ] /wd/index.php/Common/verify | INFO: Run CheckRoute Behavior [ RunTime:0.009001s ]
[ 2016-09-20T21:14:21+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.009001s ]
[ 2016-09-20T21:14:21+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ app_begin ] --START--
[ 2016-09-20T21:14:21+08:00 ] /wd/index.php/Common/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.008000s ]
[ 2016-09-20T21:14:21+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.008000s ]
[ 2016-09-20T21:14:30+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ route_check ] --START--
[ 2016-09-20T21:14:30+08:00 ] /wd/index.php/Common/verify | INFO: Run CheckRoute Behavior [ RunTime:0.002000s ]
[ 2016-09-20T21:14:30+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.002000s ]
[ 2016-09-20T21:14:30+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ app_begin ] --START--
[ 2016-09-20T21:14:30+08:00 ] /wd/index.php/Common/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2016-09-20T21:14:30+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2016-09-20T21:14:45+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ route_check ] --START--
[ 2016-09-20T21:14:45+08:00 ] /wd/index.php/Common/verify | INFO: Run CheckRoute Behavior [ RunTime:0.003000s ]
[ 2016-09-20T21:14:45+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.003000s ]
[ 2016-09-20T21:14:45+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ app_begin ] --START--
[ 2016-09-20T21:14:45+08:00 ] /wd/index.php/Common/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2016-09-20T21:14:45+08:00 ] /wd/index.php/Common/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2016-09-20T21:15:08+08:00 ] /wd/index.php/Common/register | INFO: Tag[ route_check ] --START--
[ 2016-09-20T21:15:08+08:00 ] /wd/index.php/Common/register | INFO: Run CheckRoute Behavior [ RunTime:0.000000s ]
[ 2016-09-20T21:15:08+08:00 ] /wd/index.php/Common/register | INFO: Tag[ route_check ] --END-- [ RunTime:0.000000s ]
[ 2016-09-20T21:15:08+08:00 ] /wd/index.php/Common/register | INFO: Tag[ app_begin ] --START--
[ 2016-09-20T21:15:08+08:00 ] /wd/index.php/Common/register | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-09-20T21:15:08+08:00 ] /wd/index.php/Common/register | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000000s ]
[ 2016-09-20T21:15:10+08:00 ] /wd/index.php/Common/register | SQL: SHOW COLUMNS FROM `hd_user` [ RunTime:0.000000s ]
